-0,3035998;0,3122116;1,430872;353,9554;266,0501;80,0986
-0,3039625;0,3118259;1,433003;353,9993;266,2014;79,92017
-0,3049172;0,3105216;1,437449;353,587;266,3471;79,34351
-0,3056023;0,3080965;1,442215;353,8438;267,0577;78,23678
-0,3056087;0,3074164;1,443561;353,5993;266,9681;77,60941
-0,3057543;0,3063271;1,445439;353,2829;265,9553;77,19532
-0,3056195;0,305848;1,446583;352,8213;265,8651;77,10481
-0,3056152;0,3050331;1,448206;352,6355;265,4757;77,14619
-0,3059499;0,3050516;1,44789;352,4103;265,4501;77,15385
-0,306465;0,3042035;1,44747;352,6731;264,6348;77,69968
-0,3079637;0,305003;1,444829;353,0245;263,7081;78,09157
-0,3091788;0,3056459;1,443897;352,7574;263,8012;77,96492
-0,3097302;0,3051364;1,442529;353,1902;263,4126;77,72449
-0,3097198;0,3044569;1,442062;353,1369;263,8122;77,4849
-0,3102244;0,304324;1,442423;353,2824;263,2168;77,5834
-0,3115346;0,3050112;1,443209;352,7846;263,8893;77,27743
-0,3123646;0,3051127;1,443542;353,1998;263,3325;77,40767
-0,312833;0,3056223;1,443721;352,93;263,6611;77,12663
-0,3152019;0,3043717;1,444378;353,7091;262,6842;76,97258
-0,3176244;0,3033867;1,446859;353,7379;263,2184;76,77888
-0,3198926;0,3029263;1,448369;354,2411;263,507;76,39468
-0,3216634;0,3011063;1,449168;354,815;263,2172;76,16575
-0,3224232;0,3000506;1,449658;354,9712;263,2829;75,96866
-0,3228818;0,298842;1,4508;355,3426;262,1999;75,93659
-0,3233942;0,2991506;1,451776;354,9824;261,3556;75,77845
-0,3238456;0,29863;1,452215;355,6543;261,3007;75,70206
-0,3234824;0,2983569;1,452263;355,5402;260,5429;75,71886
-0,3234181;0,2980819;1,45314;355,8499;259,7706;75,75383
-0,3236127;0,2984543;1,452816;355,7025;259,1118;75,87709
-0,3231996;0,2986343;1,452529;355,8699;259,1414;75,92506
-0,3212092;0,2990724;1,45117;355,7584;258,8593;76,02123
-0,3184114;0,2998526;1,45164;355,8269;259,3571;76,20792
-0,3140004;0,3006366;1,452445;356,3157;259,9749;76,31396
-0,3049389;0,3010211;1,45132;356,2733;259,7718;75,9295
-0,2978411;0,3001206;1,449671;356,0516;259,0496;75,42089
-0,2918234;0,2983739;1,448574;355,9973;258,9881;75,13631
-0,2870593;0,2982801;1,447188;355,5694;259,3996;75,06463
-0,284791;0,2972081;1,446004;355,7047;259,5278;75,24612
-0,2851312;0,2999886;1,446083;354,5161;260,2427;75,28473
-0,2887551;0,3033509;1,448573;352,1808;260,2928;74,7955
-0,2904521;0,3034531;1,448186;352,5763;260,7028;74,52724
-0,2935756;0,3036951;1,440675;354,1588;256,5484;75,87183
-0,2955821;0,3044063;1,43573;352,6166;255,2224;76,62729
-0,2948569;0,301849;1,432394;353,5618;253,6484;77,23263
-0,2943448;0,2996476;1,431175;354,6237;252,0511;77,77737
-0,2944009;0,2988989;1,430978;354,7445;252,437;77,87958
-0,2959462;0,2983804;1,42847;355,3666;252,1334;78,41801
-0,2979835;0,2975786;1,424992;355,9399;251,4255;78,99719
-0,2985394;0,2974148;1,423902;356,0247;251,231;79,16908
-0,2988882;0,296953;1,421145;356,0706;251,3698;79,24326
-0,2992275;0,2973795;1,41962;356,0258;251,3536;79,29438
-0,2998757;0,2972651;1,417848;356,3602;251,7839;79,35123
-0,3008024;0,2968976;1,4171;357,0054;252,0205;79,32005
-0,3023385;0,2971175;1,416351;357,2099;251,8729;79,44054
-0,3029537;0,2968272;1,415926;357,6131;251,7822;79,56355
-0,3035421;0,2965195;1,413898;358,5852;251,4237;79,43947
-0,301734;0,2966408;1,411682;358,2493;249,1294;79,41845
-0,3031638;0,2951511;1,414914;359,8555;251,8695;78,6003
-0,3022856;0,2948868;1,414791;359,0269;250,583;78,76667
-0,303285;0,2953169;1,415564;358,4259;250,7947;78,52959
-0,3038855;0,2948701;1,416814;358,8983;251,0314;78,5203
-0,3043991;0,2954358;1,41714;358,4035;251,2306;78,30129
-0,3054918;0,295086;1,418697;358,6377;251,2898;78,22815
-0,3054311;0,2941933;1,418921;358,9358;251,0685;78,11751
-0,3052518;0,2932763;1,419427;359,3533;251,6294;78,00175
-0,3056558;0,2934095;1,418625;359,174;251,0999;78,05962
-0,3061454;0,2933221;1,418902;359,3701;250,8649;78,16691
-0,3061941;0,2935425;1,418449;359,1459;250,6971;78,20866
-0,3059912;0,2933825;1,418825;359,215;250,901;78,15408
-0,3061684;0,2935984;1,418837;359,1626;250,58;78,20039
-0,3060026;0,2938393;1,41876;359,1008;250,5371;78,17332
-0,3059859;0,2939968;1,418797;359,1412;250,2752;78,23531
-0,3059597;0,2942533;1,418976;358,9233;250,1604;78,30857
-0,3056047;0,2942545;1,418921;358,8775;250,0416;78,35587
-0,3054639;0,2947475;1,41857;358,6913;250,1676;78,3536
-0,3054633;0,295084;1,419073;358,6211;250,5232;78,35585
-0,3048471;0,294584;1,419125;358,7601;250,7154;78,39864
-0,3043233;0,2944084;1,418916;358,538;250,7039;78,4728
-0,3043088;0,2945859;1,418782;358,6447;250,8991;78,53197
-0,3039863;0,2948661;1,418162;358,5388;250,7198;78,66797
-0,3035069;0,294938;1,417793;358,5641;250,8461;78,76335
-0,3034991;0,2949016;1,417694;358,6765;250,8106;78,79581
-0,3035034;0,2952132;1,417373;358,5445;250,7531;78,85131
-0,3034097;0,294903;1,417227;358,6371;250,6927;78,9202
-0,303514;0,2950608;1,417041;358,6332;250,6507;78,93747
-0,3037343;0,2951541;1,417065;358,6404;250,7;78,91793
-0,3036156;0,2950536;1,416829;358,7039;250,601;78,99882
-0,3031552;0,2948371;1,416781;358,6984;250,7028;79,03017
-0,3032453;0,294938;1,416501;358,642;250,5496;79,06709
-0,3031968;0,2948916;1,416536;358,6883;250,5086;79,04696
-0,3031104;0,2946994;1,416587;358,7726;250,5708;79,07134
-0,303216;0,2950346;1,416571;358,6923;250,4334;79,10523
-0,303102;0,2947392;1,416597;358,7312;250,6278;79,08862
-0,3027229;0,294708;1,416515;358,6904;250,529;79,10732
-0,3026328;0,2946209;1,416657;358,6815;250,6264;79,07256
-0,3023759;0,2946517;1,416758;358,6936;250,5953;79,06503
-0,3021054;0,2947198;1,416776;358,5851;250,5437;79,08575
-0,3018141;0,2943197;1,417155;358,585;250,5794;79,06408
-0,3017235;0,2944653;1,417258;358,6551;250,7355;78,993
-0,3015403;0,2945076;1,417261;358,4923;250,6594;79,04685
-0,3016963;0,2945383;1,417294;358,6331;250,7039;79,0178
-0,3016378;0,294736;1,417306;358,5094;250,6688;79,02836
-0,3018383;0,294799;1,417308;358,6148;250,7703;78,99758
-0,3016531;0,2948868;1,417429;358,632;250,8651;79,00459
-0,3014253;0,2949185;1,417504;358,5333;250,8518;79,02016
-0,3014628;0,2946746;1,417481;358,6984;251,0226;78,9543
-0,3015624;0,2950541;1,417223;358,4075;250,8008;78,97496
-0,3016398;0,2951722;1,417115;358,3525;250,9542;78,86433
-0,301533;0,2947353;1,41728;358,4967;250,9691;78,94835
-0,3015525;0,294659;1,417182;358,2818;251,1707;78,85213
-0,3006749;0,2945942;1,417943;358,367;251,3124;79,0177
-0,3001549;0,294395;1,418611;358,7162;252,1519;79,09819
-0,299206;0,2940152;1,419847;358,9608;252,8483;79,02939
-0,2988551;0,2940254;1,420534;359,0815;252,9373;79,31487
-0,2983713;0,294199;1,421016;359,0913;253,3079;79,45349
-0,2989513;0,2950513;1,420926;358,5936;253,0506;79,59927
-0,2993932;0,2957637;1,420475;358,2639;252,5225;79,74467
-0,2992245;0,2959353;1,419895;358,1193;252,6196;79,65223
-0,2991509;0,2958908;1,419729;358,1746;252,342;79,70189
-0,2981098;0,2957097;1,419824;358,2756;252,7439;79,67646
-0,2977085;0,2956772;1,419832;358,1671;252,8547;79,65434
-0,2969701;0,2953428;1,420564;358,2579;253,0901;79,67973
-0,2960274;0,2951434;1,421265;358,3778;253,4668;79,6412
-0,2958269;0,2952836;1,42198;358,092;253,624;79,56108
-0,2957668;0,295697;1,422204;357,8197;253,525;79,47482
-0,2955939;0,2963039;1,422293;357,6148;253,1717;79,37067
-0,2957642;0,296435;1,42244;357,541;253,2723;79,34863
-0,295922;0,2966168;1,422628;357,503;253,1196;79,4025
-0,2961631;0,2972817;1,422931;357,2167;252,9637;79,47456
-0,2961489;0,2977711;1,423151;357,026;252,871;79,50652
-0,2958735;0,2978489;1,423503;357,0635;253,0923;79,53197
-0,2955034;0,2979254;1,423675;357,068;253,1737;79,56587
-0,294801;0,2979136;1,423989;357,2139;253,3186;79,52439
-0,2943367;0,2980832;1,423815;357,0984;253,2555;79,56632
-0,2938656;0,2978916;1,424195;356,9734;253,2088;79,65025
-0,293609;0,2983578;1,42419;356,6931;253,1693;79,60815
-0,2932601;0,2982104;1,424317;356,6252;252,9904;79,56939
-0,2916157;0,2983978;1,424541;356,3477;253,2852;79,49873
-0,2907747;0,2980342;1,424694;356,3852;253,1875;79,47625
-0,289257;0,2974163;1,424992;356,3084;253,346;79,32315
-0,2880199;0,2969761;1,425273;356,371;253,3191;79,34644
-0,2876669;0,2971151;1,425461;356,3837;253,4782;79,40356
-0,2874324;0,2973045;1,425591;356,3315;253,6709;79,36789
-0,2873902;0,2973422;1,426163;356,2159;253,5542;79,41723
-0,2872328;0,2976542;1,426375;356,1252;253,7001;79,40511
-0,2870573;0,2975042;1,426357;356,0397;253,341;79,44883
-0,2868991;0,297469;1,426518;356,007;253,5902;79,42039
-0,2867295;0,2975364;1,426438;355,9452;253,4114;79,42747
-0,2868639;0,2975442;1,426317;355,9008;253,2859;79,41012
-0,2868257;0,29746;1,426452;355,948;253,5049;79,36823
-0,2867117;0,297604;1,426367;355,9699;253,5723;79,32926
-0,2865765;0,2977529;1,426361;355,9025;253,58;79,33172
-0,2864828;0,2976333;1,426454;355,9423;253,5883;79,37186
-0,2861588;0,297626;1,426306;355,9481;253,5806;79,36592
-0,2864218;0,2977296;1,426249;356,024;253,6187;79,36899
-0,2863531;0,2975922;1,426012;355,9661;253,6589;79,33414
-0,2863297;0,2971541;1,426173;356,0869;253,5537;79,4621
-0,2864573;0,2972473;1,426089;356,046;253,469;79,40316
-0,2864515;0,296977;1,425957;356,1227;253,3968;79,38493
-0,2865007;0,2968706;1,425864;356,1355;253,476;79,3632
-0,2870553;0,2967873;1,42591;356,1309;253,5345;79,34806
-0,286527;0,296697;1,426022;356,1298;253,4844;79,37092
-0,2867231;0,2966312;1,426024;356,096;253,4305;79,38395
-0,2865715;0,2965977;1,426117;356,0981;253,5725;79,36176
-0,2866925;0,2966172;1,426061;356,1825;253,507;79,40611
-0,2867532;0,296646;1,426266;356,1358;253,6468;79,34512
-0,2867529;0,2966164;1,426236;356,1404;253,5883;79,38092
-0,2868198;0,2965702;1,426188;356,1765;253,5528;79,36641
-0,287044;0,2965708;1,426588;356,3174;253,7066;79,47002
-0,2873852;0,2967916;1,426855;356,2012;253,8904;79,4014
-0,2874774;0,2970066;1,426804;356,2204;253,7617;79,38523
-0,2884194;0,2972541;1,426995;356,1904;253,7091;79,45126
-0,2884743;0,2974172;1,426494;356,2958;253,7624;79,47179
-0,2883304;0,2976184;1,42647;356,3309;253,8046;79,55626
-0,2879589;0,2975863;1,426164;356,3799;253,8007;79,57349
-0,2877731;0,2977694;1,42575;356,3781;253,7915;79,59815
-0,2873056;0,2974187;1,425957;356,3661;253,8517;79,5938
-0,2866092;0,2971601;1,426017;356,2957;253,7741;79,6498
-0,2867802;0,2970704;1,42624;356,4232;253,8896;79,68355
-0,2864292;0,2967944;1,426122;356,4559;253,7868;79,68918
-0,286669;0,2966365;1,426501;356,392;253,9252;79,66338
-0,2866468;0,2966217;1,426463;356,4451;254,0168;79,6201
-0,2865692;0,2964222;1,426821;356,4157;254,0009;79,62735
-0,2867897;0,2964746;1,426662;356,3383;253,7965;79,63326
-0,2870916;0,2966616;1,42679;356,257;253,8187;79,67062
-0,2872527;0,2967701;1,427018;356,329;253,8373;79,66866
-0,2870009;0,2965133;1,426906;356,3574;253,8034;79,65694
-0,2873129;0,2962017;1,426852;356,3483;253,6745;79,68459
-0,2870185;0,296355;1,426489;356,449;253,6778;79,70769
-0,2869037;0,296259;1,426688;356,5296;253,6405;79,75641
-0,2867804;0,2961215;1,426699;356,6073;253,8165;79,71992
-0,2865393;0,2960482;1,42629;356,6675;253,606;79,73974
-0,2865577;0,2960559;1,426515;356,8123;253,867;79,81246
-0,2864238;0,29618;1,426314;356,7815;253,6744;79,84296
-0,2863963;0,2960982;1,426235;356,7359;253,8355;79,83064
-0,2866559;0,2961841;1,426014;356,7147;253,6147;79,84112
-0,2866963;0,2961869;1,425527;356,5836;253,4179;79,84769
-0,286647;0,2960851;1,425205;356,5495;253,4246;79,85618
-0,2865663;0,2959087;1,42485;356,3567;253,3124;79,82541
-0,2862022;0,295022;1,424763;356,2659;253,4463;79,85036
-0,2859495;0,2946246;1,424594;356,2776;253,718;79,7338
-0,2856741;0,2942936;1,424706;356,2411;253,6737;79,72045
-0,28567;0,2941886;1,425035;356,2393;254,0868;79,64919
-0,2863412;0,2944454;1,424996;356,3089;254,0837;79,7337
-0,2863441;0,2944121;1,424723;356,2483;253,8857;79,81022
-0,2864914;0,2944058;1,4245;356,356;254,1437;79,77116
-0,2866654;0,2943712;1,42453;356,4694;254,2565;79,80295
-0,2867543;0,2943968;1,424366;356,5934;254,3244;79,82912
-0,2871975;0,2944918;1,424181;356,7391;254,5894;79,75801
-0,2873181;0,2946584;1,424267;356,6711;254,7264;79,68687
-0,2872906;0,2946001;1,424166;356,7728;254,9196;79,64265
-0,2873294;0,2948029;1,424409;356,8433;255,2014;79,63247
-0,287106;0,2948935;1,424415;356,8201;255,3025;79,64017
-0,286901;0,2947288;1,424384;356,8717;255,6133;79,56097
-0,2868285;0,2946742;1,424349;356,8457;255,5792;79,57834
-0,2869277;0,295;1,424367;356,8338;255,748;79,57243
-0,2871177;0,2952579;1,424334;356,7584;255,8806;79,54105
-0,2872456;0,2953858;1,424299;356,6838;255,8643;79,56995
-0,2875296;0,2954668;1,424355;356,6093;255,8939;79,59617
-0,28729;0,2955827;1,424255;356,5207;255,8621;79,55471
-0,2873342;0,2952645;1,424659;356,6365;255,9832;79,54258
-0,2871794;0,2952967;1,424499;356,6187;255,8774;79,51846
-0,2868242;0,2950581;1,424608;356,528;256,1005;79,46235
-0,2865069;0,2949939;1,424599;356,5819;255,8939;79,50499
-0,2864382;0,2947844;1,424658;356,6217;255,9675;79,51185
-0,2861948;0,2947168;1,424768;356,6432;255,9881;79,49167
-0,2858119;0,2945772;1,424801;356,5847;255,9866;79,54015
-0,2857513;0,294399;1,424783;356,6086;255,9517;79,54695
-0,285858;0,2948515;1,424588;356,576;255,8778;79,59335
-0,2855406;0,2945704;1,42453;356,6861;255,7441;79,71412
-0,2855529;0,2946317;1,424295;356,5789;255,5575;79,68117
-0,2855746;0,2945856;1,424062;356,6007;255,4283;79,72678
-0,285351;0,2944331;1,423468;356,6229;255,2832;79,70793
-0,2853602;0,2944013;1,423394;356,567;255,2681;79,73142
-0,2851868;0,2941214;1,423483;356,716;255,4018;79,7763
-0,2851969;0,2941977;1,423551;356,7803;255,4935;79,78452
-0,28501;0,2944355;1,42353;356,7101;255,5017;79,83871
-0,2845329;0,2943894;1,423603;356,7159;255,5106;79,85866
-0,2844267;0,2945038;1,423598;356,6922;255,5416;79,87486
-0,2844118;0,2944174;1,423529;356,6872;255,5103;79,89827
-0,284277;0,294405;1,423347;356,6656;255,4296;79,92065
-0,2840905;0,2941887;1,423367;356,7033;255,3507;79,90127
-0,2839637;0,2942305;1,423257;356,6428;255,2865;79,91362
-0,2840056;0,2943045;1,423224;356,7289;255,3886;79,89433
-0,2841178;0,2943276;1,423102;356,726;255,3026;79,91759
-0,2840688;0,2945095;1,42313;356,66;255,3598;79,92227
-0,2837827;0,294512;1,423029;356,7018;255,3159;79,94543
-0,2837498;0,294506;1,422756;356,6463;255,221;79,97138
-0,2833793;0,2941713;1,422771;356,6342;255,1683;80,00378
-0,2835916;0,2942443;1,422879;356,6291;255,241;79,97534
-0,2830896;0,2941661;1,422967;356,7752;255,4226;79,96572
-0,2829931;0,2943436;1,4227;356,6326;255,3599;79,97916
-0,2832444;0,2944785;1,422643;356,7308;255,4181;79,99698
-0,2833308;0,2945594;1,422493;356,6889;255,4114;80,01586
-0,283234;0,2946984;1,422221;356,5794;255,1744;80,06182
-0,2831049;0,2947149;1,421943;356,6167;255,1825;80,07874
-0,2826867;0,2945236;1,421765;356,7438;255,2307;80,0757
-0,2829615;0,2945267;1,421742;356,7102;255,1918;80,0928
-0,2830832;0,2944841;1,421351;356,7325;255,0628;80,1396
-0,2832725;0,2947516;1,421239;356,6926;255,0766;80,14487
-0,2834067;0,2948951;1,42117;356,6943;255,0652;80,1886
-0,2834405;0,2948655;1,421553;356,6548;255,1138;80,21252
-0,2829856;0,2949501;1,42142;356,6185;255,1424;80,28204
-0,283216;0,2948279;1,421331;356,6111;255,0777;80,2802
-0,2830319;0,2948645;1,421362;356,589;255,0726;80,33379
-0,2831168;0,2948232;1,421351;356,6081;255,2262;80,31697
-0,2825713;0,2949327;1,421199;356,6092;255,0936;80,35055
-0,2824378;0,2947025;1,421043;356,56;255,0658;80,30608
-0,2825624;0,2947329;1,420943;356,5695;255,0382;80,32769
-0,2826171;0,2950252;1,420821;356,4467;254,9561;80,33302
-0,282665;0,295023;1,420997;356,4879;255,0166;80,34133
-0,2828021;0,2951015;1,421009;356,4339;255,0471;80,39114
-0,2833765;0,295013;1,421203;356,2925;254,9843;80,40601
-0,2825855;0,2936643;1,421789;356,6349;255,3506;80,26592
-0,2814372;0,2923859;1,423924;357,2035;256,7709;79,96082
-0,2805949;0,2912357;1,42471;357,9176;257,3375;79,76542
-0,2790717;0,288885;1,425516;358,6917;258,3289;79,15185
-0,2789512;0,2868031;1,426627;359,2068;259,2787;78,63633
-0,278742;0,2855637;1,427109;359,7068;259,828;78,3736
-0,2803699;0,2843958;1,428581;0,1038036;260,3329;77,80645
-0,2817516;0,2843566;1,428301;359,9291;260,5907;77,58303
-0,2856705;0,2846447;1,427462;358,9382;258,4515;77,16599
-0,286118;0,2839254;1,427446;359,8076;258,9323;77,31257
-0,2902064;0,2862124;1,426696;358,0245;257,0199;77,21405
-0,2912316;0,2862422;1,427123;358,2611;256,925;77,52449
-0,2913437;0,2863973;1,42717;358,1346;256,8995;77,65926
-0,2918513;0,2871962;1,426998;357,7839;256,8979;77,75642
-0,291731;0,2875741;1,426996;357,7732;256,7049;77,95912
-0,2917244;0,2880504;1,426873;357,5373;256,5037;78,12654
-0,2918358;0,2895437;1,426442;357,2897;256,5556;78,39009
-0,2913789;0,2904472;1,426103;357,0648;256,3021;78,64774
-0,2907579;0,2907959;1,425837;356,9684;256,5289;78,7388
-0,2898811;0,2912652;1,425222;356,7738;256,3739;78,96208
-0,2891721;0,2914352;1,425053;356,5555;256,5262;78,9435
-0,2877905;0,2920202;1,425509;356,6203;256,883;79,33723
-0,2861483;0,2906715;1,425808;357,2365;257,2987;79,33378
-0,2851344;0,2895329;1,425847;357,7386;257,5747;79,07817
-0,2858521;0,2883968;1,426562;357,8578;257,9142;78,68019
-0,2861006;0,2877592;1,42478;358,0073;257,4949;78,25317
-0,2871287;0,2876079;1,423542;357,8307;256,9501;77,83508
-0,2886088;0,2877741;1,422134;357,4653;255,5562;77,67878
-0,2895588;0,2880001;1,421855;357,4555;254,9924;78,00223
-0,2902149;0,2883881;1,422757;357,2895;255,6358;78,13718
-0,2910869;0,2899237;1,423897;356,6952;255,7761;78,41737
-0,2910438;0,2899842;1,424752;356,9845;255,5601;78,89478
-0,2920721;0,2915331;1,425307;356,5829;255,4818;79,26069
-0,2922919;0,2923644;1,423676;356,2282;254,4369;79,95647
-0,2913983;0,2911471;1,425108;356,9711;255,8306;79,61873
-0,2880933;0,2892436;1,425377;357,7994;255,9959;79,54953
-0,287936;0,2890213;1,426037;357,5765;256,7808;79,25101
-0,2864217;0,2874416;1,425705;358,3196;257,0965;78,73711
-0,2857658;0,2867242;1,425558;358,7478;257,9749;78,13957
-0,287641;0,2872665;1,425362;358,0622;256,9957;78,32359
-0,2893324;0,288323;1,425627;357,6658;256,7039;78,54552
-0,2905538;0,2888314;1,425582;356,9657;255,9069;78,57704
-0,2908473;0,2886684;1,425559;357,241;256,0846;78,71968
-0,2917806;0,2897255;1,425656;356,94;255,8064;78,846
-0,2928102;0,2904264;1,425407;356,7081;255,3141;79,03502
-0,2924913;0,2901331;1,425272;356,7786;255,2829;79,16085
-0,292129;0,2903687;1,424855;356,7865;254,7833;79,41058
-0,2910843;0,2890837;1,424404;357,5742;255,4702;79,01286
-0,2901809;0,2886783;1,423748;357,5725;255,5671;78,85586
-0,2885592;0,2876537;1,423063;358,3288;256,2694;78,47936
-0,287744;0,2864288;1,42339;358,8297;256,7824;78,26898
-0,2864296;0,2861673;1,425094;358,7867;257,6562;78,35559
-0,2853452;0,2859637;1,427361;359,0426;258,8284;78,25361
-0,2853049;0,2863083;1,428595;359,1024;258,8431;78,43468
-0,2864609;0,286727;1,429053;358,6625;258,4936;78,53384
-0,2880206;0,2872025;1,428987;358,3735;258,0115;78,60379
-0,2880576;0,2872438;1,428852;358,287;257,9911;78,52094
-0,2880797;0,2868996;1,428337;358,2834;257,7199;78,36969
-0,2878176;0,2868739;1,428117;358,4313;257,8613;78,32147
-0,287308;0,2863015;1,427834;358,6152;257,9975;78,12656
-0,2862238;0,2859552;1,427376;358,8123;258,1756;78,04514
-0,2861208;0,2860653;1,427754;358,7728;258,7469;77,97876
-0,2864319;0,2862512;1,427515;358,7796;258,3349;78,05719
-0,2866557;0,2864085;1,42801;358,8481;258,5546;78,1744
-0,2867298;0,2867403;1,427645;358,7514;258,4749;78,30238
-0,2873178;0,2871106;1,427515;358,607;258,4268;78,3309
-0,2870793;0,2869729;1,427443;358,7254;258,3288;78,3802
-0,2870424;0,2867689;1,427243;358,7142;258,2566;78,33688
-0,2865522;0,2866204;1,426852;358,7894;258,2796;78,31612
-0,2860267;0,2861075;1,426848;358,9371;258,2701;78,29237
-0,2863756;0,2862667;1,4269;358,8016;257,9999;78,42104
-0,285725;0,2855998;1,428065;358,7848;258,4269;78,28786
-0,2853436;0,2855724;1,428296;358,7911;258,6492;78,18502
-0,2851317;0,2853549;1,428251;358,8;258,69;78,15284
-0,2853085;0,2854637;1,42858;358,782;258,536;78,1371
-0,2855346;0,2855128;1,428566;358,738;258,5891;78,09496
-0,2857831;0,2856731;1,428477;358,6866;258,4762;78,11125
-0,2859455;0,2856723;1,428461;358,7056;258,427;78,10259
-0,2860053;0,285647;1,428334;358,6736;258,3687;78,12953
-0,2858644;0,2856905;1,428587;358,7026;258,573;78,10966
-0,2858814;0,2859002;1,428601;358,7051;258,5247;78,12816
-0,2858077;0,2859205;1,428599;358,6564;258,4597;78,14895
-0,2858416;0,285972;1,428726;358,6336;258,5525;78,16938
-0,2854838;0,2858746;1,42874;358,6758;258,6418;78,16501
-0,2855666;0,2860543;1,428648;358,6266;258,5872;78,1636
-0,2858998;0,2860293;1,428259;358,4806;258,3685;78,1731
-0,2856373;0,2857788;1,428304;358,6308;258,5988;78,08987
-0,285368;0,285612;1,427948;358,6521;258,2737;78,11969
-0,2855548;0,2855395;1,428152;358,5879;258,5891;78,03071
-0,285646;0,2849472;1,427882;358,771;258,2877;78,06066
-0,2854536;0,2847342;1,427996;358,7737;258,6163;78,00949
-0,2855344;0,2843446;1,427709;358,9016;258,4079;77,95676
-0,2861422;0,2841054;1,427399;358,9224;258,3135;77,91099
-0,2866211;0,2842301;1,427684;358,791;257,9885;77,96597
-0,286639;0,284404;1,427539;358,6475;258,1825;78,00156
-0,28743;0,284519;1,427217;358,3817;257,4469;78,13777
-0,2879448;0,2849385;1,426797;358,0961;257,0267;78,24923
-0,2883198;0,2852361;1,426626;357,9576;256,8169;78,34023
-0,2888247;0,2857628;1,426848;357,6631;256,3776;78,66486
-0,289086;0,2858928;1,426763;357,7339;256,6815;78,67667
-0,288829;0,2859408;1,426756;357,8093;256,5388;78,71358
-0,2885901;0,2861401;1,427;357,9245;256,783;78,72601
-0,2888176;0,2870924;1,426508;358,1347;256,2735;78,91838
