-0,955318;0,5436009;1,18309;351,7221;303,6625;295,4194
-0,9547803;0,5445459;1,183255;351,6752;303,4323;295,3721
-0,9545827;0,5453369;1,183335;351,5841;303,1769;295,4408
-0,9545963;0,5446779;1,183486;351,7222;303,1154;295,5618
-0,9563644;0,5392374;1,183294;353,4007;304,4806;296,3235
-0,9591718;0,5330663;1,18295;355,0995;305,7364;297,4492
-0,9623392;0,5211933;1,18299;358,5788;308,1982;300,6353
-0,9672723;0,5092649;1,18382;3,296824;311,3018;306,2171
-0,9747186;0,4812597;1,188967;10,04371;319,1816;318,8962
-0,9741962;0,4491863;1,197661;14,98979;325,9615;334,0011
-0,9699507;0,4099975;1,20865;16,8343;335,8316;352,2478
-0,9599121;0,379869;1,218534;16,33642;340,9119;6,650369
-0,9481299;0,3637915;1,223628;16,37186;347,1224;17,14317
-0,9282551;0,3393358;1,233126;11,7876;350,2749;31,08426
-0,9098439;0,3202655;1,241625;7,14384;350,8113;43,9653
-0,8966537;0,3101332;1,245981;2,054644;350,8276;54,48692
-0,8876836;0,3043108;1,248082;358,906;349,7972;60,99818
-0,8846254;0,3031839;1,248592;358,1205;349,2954;62,56534
-0,8771043;0,2993108;1,249226;357,6769;348,8869;64,96061
-0,8735793;0,2975718;1,248622;358,3738;350,3268;65,11803
-0,8728089;0,2970332;1,248366;358,3246;349,9867;65,52564
-0,8733518;0,2969577;1,247851;358,1979;349,5452;66,0903
-0,873672;0,2974516;1,248956;358,4017;350,0287;66,18311
-0,874548;0,2989457;1,250295;357,8217;350,1095;66,60025
-0,8732083;0,2988069;1,251221;358,0907;350,8111;66,4658
-0,8713791;0,2989775;1,251857;358,257;351,4013;66,56332
-0,8711979;0,2990814;1,251843;358,0887;351,2313;66,6766
-0,8723269;0,2998308;1,250272;358,264;350,9601;66,44102
-0,8766677;0,3009168;1,249065;359,9698;350,5759;63,02876
-0,8906558;0,3067944;1,244383;4,849923;352,2401;53,73916
-0,9069247;0,3157744;1,237807;9,165923;351,0047;44,15926
-0,9350181;0,3407619;1,223278;15,60858;345,9808;24,84658
-0,9553514;0,3716289;1,209861;16,89615;338,0653;8,196644
-0,9642348;0,395236;1,201951;18,25827;332,2561;356,1935
-0,9695647;0,4335371;1,191126;15,99129;323,3115;336,7743
-0,9658835;0,4738377;1,187154;10,4994;314,904;317,4984
-0,9656065;0,4881413;1,188201;6,574941;312,944;310,406
-0,9596438;0,5049688;1,188373;2,297231;310,4904;303,0322
-0,9564824;0,5122025;1,188591;0,9840276;309,5907;300,2172
-0,9547498;0,5185921;1,188124;359,0925;307,8658;298,2598
-0,9527128;0,5272796;1,187452;356,5558;305,6679;295,6717
-0,9526453;0,527265;1,187356;356,7135;305,5748;295,5395
-0,9523377;0,5290508;1,187223;355,9919;305,2653;295,3323
-0,9525819;0,5290318;1,186868;356,1813;305,1017;295,5763
-0,9528;0,5277512;1,186153;356,4124;304,7151;295,9105
-0,9527435;0,5271511;1,185512;356,4772;304,547;295,7057
-0,9529724;0,5261238;1,185603;356,6242;304,969;295,7275
-0,9555454;0,5156404;1,185708;0,2478205;307,6317;297,9176
-0,9571791;0,5072722;1,186578;2,718559;309,2324;301,4279
-0,9614563;0,4895365;1,189806;8,644636;313,4367;309,5704
-0,9660854;0,4551941;1,199673;15,27675;322,8674;328,1603
-0,9670262;0,4271109;1,20833;17,2452;331,3287;343,3467
-0,9595671;0,3899043;1,217238;18,31199;340,5501;1,48288
-0,9482973;0,3603603;1,224294;17,22779;347,0491;17,15294
-0,9364135;0,3433248;1,22848;14,25551;351,0834;26,77909
-0,9200814;0,3234755;1,234002;10,48793;354,2207;38,94657
-0,9102118;0,3151697;1,236708;7,608664;355,9528;46,16635
-0,8967214;0,3052961;1,23916;3,111955;356,6537;55,80839
-0,8843505;0,2995087;1,242955;359,7368;354,7193;62,49425
-0,8761702;0,2965056;1,245145;359,5721;355,7325;64,46622
-0,870707;0,2956432;1,247594;359,172;356,0898;65,8854
-0,8699775;0,2961802;1,248696;358,1913;356,0242;67,31306
-0,8676739;0,2949765;1,250815;358,3685;356,3602;68,19576
-0,8661335;0,2945304;1,250772;358,6759;356,9614;68,19425
-0,8652811;0,2940761;1,251085;359,1198;357,3133;68,03037
-0,865206;0,2938033;1,250941;359,054;356,8513;68,54443
-0,8650706;0,2937856;1,251221;358,8867;356,8742;68,78021
-0,8661549;0,2945791;1,251133;358,8749;356,2362;68,90879
-0,8677118;0,2940516;1,251452;0,1011291;356,1294;66,37363
-0,8760159;0,2964325;1,250033;6,358677;357,265;55,74628
-0,8965325;0,3108259;1,241792;14,77024;356,2972;39,07333
-0,9152212;0,3304533;1,234253;18,04407;350,8473;24,19514
-0,9324751;0,3550771;1,227617;20,00844;345,8484;11,36651
-0,9480865;0,3891982;1,219704;20,11193;338,3758;354,3202
-0,957849;0,4231318;1,212055;19,04642;330,0094;337,4185
-0,959878;0,4412941;1,207787;16,80697;325,5692;328,189
-0,9605594;0,4589227;1,204628;14,12699;321,9581;319,9739
-0,9584525;0,4791783;1,200837;10,18602;317,8456;310,5978
-0,9552336;0,4929043;1,19909;6,863278;315,3617;304,7079
-0,9514108;0,5069427;1,197204;3,440963;311,8273;299,1229
-0,9514108;0,5069427;1,197204;3,440963;311,8273;299,1229
-0,9483802;0,5141152;1,195691;0,7547765;309,4947;296,6313
-0,9463217;0,5165477;1,195058;359,4787;308,6085;295,7349
-0,9458809;0,5159297;1,195052;359,6737;308,5014;296,045
-0,9457767;0,5150502;1,19471;359,8669;308,3424;296,294
-0,9458742;0,5149346;1,194352;359,8939;308,0712;296,1934
-0,9459825;0,5141686;1,194369;0,08068505;308,3338;296,1645
-0,9474337;0,5096672;1,194499;1,490476;309,567;297,0166
-0,951828;0,4922488;1,194052;7,736181;313,0249;302,7429
-0,9550683;0,4681716;1,195995;12,85204;318,7592;315,93
-0,9575348;0,4550071;1,197555;15,87033;320,74;323,5831
-0,9542067;0,3817139;1,216502;17,74022;340,0085;3,948937
-0,939851;0,3465374;1,227726;15,78406;348,1104;22,63417
-0,9290566;0,3303031;1,232881;13,41609;350,2039;31,38934
-0,9128876;0,3114904;1,240574;7,796243;352,8511;45,27949
-0,9008064;0,3045337;1,243967;3,169337;352,5522;53,38424
-0,8907583;0,2995312;1,246027;0,8224114;352,8229;58,61377
-0,8827643;0,2973484;1,248132;359,162;351,5731;62,52968
-0,8700821;0,2946888;1,251163;357,6226;352,0096;67,16128
-0,8691535;0,2959226;1,25176;356,8846;352,3289;68,27564
-0,8696954;0,2961553;1,251673;357,1228;351,8172;68,13197
-0,871495;0,2965842;1,250322;357,5387;352,0986;67,64988
-0,8720603;0,2964988;1,250117;357,4757;352,2495;67,57526
-0,8715849;0,2969424;1,250847;357,6183;352,5062;67,48821
-0,8707972;0,2968194;1,25213;357,5839;352,6519;67,4472
-0,8727698;0,2964784;1,251706;357,9814;352,4661;66,39909
-0,8776116;0,2976561;1,250911;359,9346;353,3709;62,46114
-0,8888321;0,3031491;1,247331;5,769416;355,2078;51,98772
-0,9249768;0,3384603;1,228494;18,06581;347,4627;19,47943
-0,926765;0,3429224;1,227193;17,89819;346,2346;17,43933
-0,9455168;0,3839879;1,21846;17,16754;336,7644;356,5819
-0,9537296;0,4219643;1,211189;16,45744;327,6041;336,9011
-0,9533038;0,4585915;1,205518;11,67069;319,5683;318,0925
-0,9487472;0,477553;1,203102;7,871165;315,8087;308,4856
-0,94311;0,4918369;1,201666;4,94098;312,3603;302,5421
-0,9394765;0,5019554;1,202057;1,952243;310,2119;299,4634
-0,9391367;0,5047202;1,202146;1,494029;310,187;298,9856
-0,9408293;0,4923509;1,205927;5,783265;313,8074;303,9203
-0,9475358;0,4682447;1,211552;13,05712;319,5852;315,8322
-0,9495199;0,4328036;1,219715;17,39715;328,9351;334,7592
-0,9477751;0,4025613;1,224755;18,6013;335,6092;349,146
-0,9400163;0,3543503;1,23298;17,00717;348,0886;18,10845
-0,9266953;0,3310878;1,236195;18,18329;348,5053;26,41427
-0,914319;0,318392;1,239405;13,27382;354,6018;37,54299
-0,8984835;0,3016366;1,246636;6,186067;357,094;53,90794
-0,8843198;0,2971166;1,253413;356,3059;344,8737;70,70889
-0,8758605;0,2909323;1,258709;357,0845;339,8081;74,36522
-0,8707309;0,2869272;1,260329;358,3486;339,7029;72,21616
-0,8707476;0,2855164;1,255379;0,7152282;340,7771;67,75452
-0,8793645;0,286594;1,24904;0,8688778;337,5334;65,95598
-0,8836782;0,2861564;1,246002;1,264032;335,3925;65,75162
-0,8819084;0,2857178;1,24206;0,8806689;334,257;66,86478
-0,8739645;0,2854534;1,245057;0,9840131;336,8973;67,75075
-0,8731768;0,2854133;1,244609;0,6568251;336,6125;67,82079
-0,875545;0,2885664;1,243074;359,8442;334,7238;67,78183
-0,8775718;0,289041;1,241333;359,4547;334,0322;68,55574
-0,879128;0,2898729;1,24021;358,9589;332,7256;68,84324
-0,8783746;0,2900079;1,240701;359,1265;333,2386;69,00555
-0,8783066;0,2909079;1,24144;358,9365;332,9052;69,16762
-0,8801618;0,2931266;1,240534;358,7603;332,4297;69,3856
-0,8812418;0,2928666;1,23963;358,6503;332,0389;69,61288
-0,8816061;0,2925365;1,238784;358,5835;331,9241;69,72336
-0,8807564;0,2925571;1,239217;358,5707;332,3147;69,74483
-0,8812399;0,2920948;1,239097;358,5481;332,2099;70,02013
-0,8835158;0,2926506;1,237119;358,1112;331,0501;70,39714
-0,8832676;0,2926279;1,237139;358,1641;331,2588;70,39351
-0,8834772;0,2935033;1,236619;358,0112;331,1608;70,50837
-0,8842297;0,2939601;1,236362;357,8189;330,5512;70,7375
-0,8842871;0,2940537;1,236026;357,8154;330,6119;70,69327
-0,8847446;0,2940729;1,235864;357,6841;330,2464;70,87624
-0,8837352;0,2942739;1,236431;357,8734;330,9967;70,54469
-0,8841133;0,293661;1,236737;357,7242;330,493;70,68623
-0,8847187;0,2936591;1,236893;357,8353;330,4507;70,46191
-0,8861222;0,2930713;1,236779;357,8783;329,9082;70,81361
-1,167861;0,43881;1,00609;320,5865;291,3382;26,45652
-1,165179;0,4367977;1,006214;320,6307;292,5117;25,79241
-1,15678;0,4444207;0,9965519;318,9289;292,317;28,80792
-1,158103;0,4466079;0,9976093;319,1693;292,149;28,79589
