-0,8045819;0,537381;1,245586;359,8411;342,1601;82,44765
-0,8043098;0,536857;1,245721;359,7709;341,9961;82,83998
-0,8030105;0,5347603;1,247;0,5043502;341,8472;83,25169
-0,8015893;0,5341024;1,247517;1,209315;342,777;83,3716
-0,8017936;0,5333193;1,247539;1,570694;342,6756;83,26132
-0,8034532;0,5329035;1,247575;1,79642;342,4088;82,99239
-0,8047144;0,5331739;1,248244;1,727096;342,4376;83,14188
-0,8055897;0,5333636;1,24855;1,844663;342,4603;82,56913
-0,8040667;0,533089;1,249119;1,919903;343,024;82,8017
-0,8027182;0,5331433;1,249418;1,996744;343,3045;82,78313
-0,8024061;0,533046;1,249428;2,02557;343,2537;82,72336
-0,8025577;0,533318;1,248515;2,033683;341,9467;82,42998
-0,8015704;0,5337791;1,249093;1,351166;340,6637;82,61375
-0,8004885;0,5350716;1,249472;1,006465;341,5988;81,48425
-0,8009853;0,5364031;1,249381;0,3964274;341,8411;80,676
-0,8054404;0,5393998;1,247637;359,3298;341,5961;78,35907
-0,812288;0,5434362;1,245075;357,6651;340,3774;76,19025
-0,8171546;0,5460468;1,243159;356,4143;339,2413;74,5547
-0,8237851;0,5501967;1,239791;354,9043;338,0383;71,72158
-0,8306878;0,5574524;1,235755;352,8799;337,3696;68,05693
-0,8330476;0,5610591;1,235271;351,6075;337,5039;66,82832
-0,8352146;0,564474;1,23419;350,6447;337,9449;64,95004
-0,8364999;0,5653839;1,233357;350,5165;338,0124;64,24374
-0,8369033;0,565296;1,232696;350,171;337,9945;64,40122
-0,8375175;0,5654139;1,232085;349,7208;337,9884;64,00051
-0,8376417;0,5655476;1,232069;349,6849;337,9215;63,90503
-0,8382568;0,5660132;1,232115;349,4723;337,8727;63,7884
-0,8383708;0,5657156;1,232146;349,5201;337,622;63,8599
-0,8385746;0,5647443;1,231995;349,7164;337,4402;64,13644
-0,8386707;0,5643612;1,231851;349,8184;337,3169;64,16161
-0,8387945;0,5639912;1,23202;349,8959;337,1891;64,20639
-0,836004;0,561546;1,232723;351,0105;337,2652;64,85965
-0,8337436;0,5595005;1,233936;351,6775;337,6457;65,97935
-0,8281944;0,5559465;1,236576;353,2029;339,015;67,32101
-0,8184438;0,5528887;1,241674;355,0769;342,4979;69,82244
-0,8132007;0,5510463;1,244727;355,0285;343,233;72,2341
-0,8095083;0,5465159;1,245344;356,5982;343,2495;74,13675
-0,8058434;0,5424542;1,245632;357,7796;344,1609;75,96261
-0,8039939;0,5403844;1,245917;358,4629;343,1707;77,43771
-0,8032255;0,5378209;1,245471;359,3302;342,8627;78,5409
-0,8030839;0,5371748;1,244853;359,9258;342,6051;79,03824
-0,8052213;0,534284;1,243186;0,5767039;340,9939;79,15969
-0,8062463;0,532257;1,243215;1,543387;340,4143;80,40076
-0,8035607;0,5309653;1,244278;2,121272;341,7689;81,17901
-0,8017807;0,5302607;1,245524;2,320709;342,9497;81,57001
-0,802171;0,5298747;1,24556;2,676759;343,3846;81,26069
-0,8020263;0,5290656;1,24667;2,886305;344,9645;81,38694
-0,8006036;0,5282646;1,247921;3,447977;345,1712;81,37743
-0,8000448;0,5278994;1,248468;3,738553;345,7021;81,38602
-0,8004212;0,5278187;1,248742;4,024145;345,8033;81,2803
-0,8004959;0,527467;1,249017;4,197897;345,8401;81,31356
-0,8011162;0,5277318;1,249202;4,145918;344,9214;81,13227
-0,8000565;0,527021;1,250238;3,833779;342,4868;81,47758
-0,793395;0,5279548;1,253409;2,728978;344,7347;82,19586
-0,7894964;0,5293331;1,254658;2,326948;345,6788;81,74053
-0,7917264;0,5314615;1,2543;1,359956;346,1569;80,56325
-0,7966456;0,5342611;1,252867;0,3102693;345,8073;78,69289
-0,8046851;0,5385914;1,250512;358,5746;344,0672;76,01423
-0,8120699;0,542973;1,247194;357,0493;343,2305;72,88992
-0,8171966;0,5468557;1,244886;355,7275;342,0286;70,96687
-0,821671;0,5509546;1,242217;354,6748;341,0634;69,41459
-0,8265221;0,555178;1,23911;353,434;339,8555;67,45194
-0,8289492;0,5573391;1,237356;352,5916;339,5757;66,36665
-0,831795;0,558919;1,235695;351,6014;339,3167;65,79443
-0,831795;0,558919;1,235695;351,6014;339,3167;65,79443
-0,8329337;0,5592837;1,235039;351,0638;339,1763;65,61869
-0,8330309;0,5589833;1,234989;350,9614;339,1091;65,56915
-0,8328302;0,5587021;1,234882;351,0211;339,1558;65,58845
-0,832886;0,5580021;1,23569;351,1752;339,0994;65,71829
-0,8330634;0,5577685;1,235793;351,2152;338,9653;65,67624
-0,8330204;0,5572017;1,235917;351,3631;338,9131;65,67274
-0,8316064;0,5555974;1,236376;351,992;339,0497;66,05201
-0,8274987;0,5530986;1,237643;353,5692;338,72;67,62855
-0,8206878;0,5494298;1,241531;354,8654;339,475;70,76421
-0,817009;0,5477378;1,243055;355,8584;341,1468;71,0369
-0,8062956;0,542463;1,248497;357,7108;343,0042;75,4414
-0,8038852;0,5384102;1,249031;358,5334;343,9957;77,55204
-0,802388;0,5367065;1,249389;359,0778;344,4161;78,96848
-0,8038034;0,5344692;1,248406;359,5014;343,6411;79,79609
-0,8045411;0,5332564;1,247476;0,08456546;342,7048;80,89278
-0,8049684;0,5315657;1,247012;0,7455575;341,9536;81,34268
-0,8045056;0,5311494;1,247347;1,181306;341,8837;82,20542
-0,8019762;0,5301932;1,248443;1,913997;342,4903;82,83009
-0,8028615;0,5300533;1,248158;2,222569;342,1749;82,26733
-0,8028882;0,5304514;1,248628;2,017592;342,5869;82,23995
-0,8029811;0,5297441;1,248073;2,570435;343,7428;81,61928
-0,8032918;0,5289978;1,248145;2,792243;343,2498;81,46579
-0,8027086;0,5290358;1,248866;2,897941;343,4892;81,55442
-0,8022168;0,5291445;1,249396;2,82848;343,7777;81,671
-0,8022571;0,5288182;1,24977;2,531921;342,9;81,50539
-0,8012655;0,5287217;1,250638;2,045201;341,9292;81,51088
-0,7981458;0,5300294;1,252072;1,04067;342,5217;81,79059
-0,7960494;0,5318295;1,253227;0,2807714;344,9042;80,65872
-0,7974203;0,532591;1,252497;359,8694;344,7204;80,11218
-0,8060744;0,5373372;1,251215;357,6445;343,2247;77,90185
-0,8132806;0,5420265;1,24871;355,8854;343,0476;74,92876
-0,8219562;0,5477815;1,244267;353,9763;341,1329;71,473
-0,8253462;0,550319;1,241178;353,2592;340,6302;69,83064
-0,8264685;0,5519981;1,239625;352,6261;340,5591;68,87901
-0,8262858;0,5528443;1,238954;351,9845;340,6729;68,62623
-0,8254094;0,5527784;1,239218;351,8138;340,6683;68,65088
-0,8204491;0,5511094;1,242848;353,1041;343,4841;69,46533
-0,8134053;0,5483701;1,249759;354,6219;343,8889;71,01165
-0,8040535;0,5455648;1,254077;356,051;345,0669;74,74438
-0,8006027;0,5435043;1,255656;357,0551;346,4447;76,19613
-0,8002396;0,5396004;1,25403;358,5603;343,5009;77,80851
-0,7993772;0,5356476;1,255441;359,5133;344,1181;79,55975
-0,7995751;0,5340983;1,253733;0,4966694;343,3981;79,43648
-0,8053794;0,5318592;1,25123;1,290717;341,7519;78,93372
-0,8123858;0,529776;1,248711;1,914911;339,4941;80,56322
-0,8122952;0,529413;1,251083;1,620984;342,7867;84,19962
-0,8106697;0,5278007;1,253152;0,6452078;344,3093;87,23685
-0,8084664;0,5273014;1,25277;0,4474545;347,5049;89,10822
-0,8116868;0,5260891;1,250914;0,9409367;348,1949;88,50932
-0,8169444;0,5262543;1,249786;0,8129953;346,6349;88,85726
-0,8169684;0,5264163;1,247201;1,354402;345,1349;89,0837
-0,8126504;0,5276057;1,246928;0,9812759;345,6014;89,31014
-0,8112369;0,5273196;1,245882;1,131468;345,4646;89,29575
-0,810689;0,529771;1,244428;0,5176598;345,2342;88,89968
-0,8122792;0,5302594;1,24215;0,4356447;344,862;88,85661
-0,8127973;0,5308554;1,241283;0,3711039;344,6309;88,71505
-0,8129823;0,5314794;1,240975;0,2566094;344,7554;89,00369
-0,8130519;0,5321482;1,241657;0,01030932;344,6274;89,14024
-0,8132358;0,5334435;1,241213;359,8008;344,6302;88,71923
-0,814616;0,5337777;1,240705;359,9793;344,1714;88,66936
-0,8142362;0,5334789;1,240059;0,1014617;344,5383;88,46437
-0,813498;0,5338537;1,240075;359,9751;344,8163;88,60754
-0,8147655;0,533774;1,239602;-0,004493411;344,5044;88,7148
-0,8162713;0,5340689;1,238229;359,9818;343,9366;88,53458
-0,8160148;0,5342439;1,237809;359,8965;343,9674;88,51853
-0,8159907;0,5346811;1,237374;359,9503;343,8952;88,52786
-0,8164439;0,5348249;1,236815;359,919;343,5717;88,43844
-0,8164029;0,5348229;1,236709;359,8396;343,4451;88,35905
-0,8165858;0,5344573;1,23622;359,8682;343,3678;88,40811
-0,8158875;0,5346257;1,236434;359,8441;343,6689;88,55669
-0,8170619;0,5344837;1,236646;359,7384;343,319;88,74659
-0,8173487;0,5345223;1,236825;359,6738;343,4076;88,80137
-0,819519;0,5342017;1,23656;359,5983;342,9289;88,95193
